pixelID x y
13803 -8.4 -8.0
13804 -8.6 -8.0
13805 -8.8 -8.0
13806 -9.0 -8.0
13807 -9.2 -8.0
13808 -9.4 -8.0
13809 -9.6 -8.0
13810 -9.8 -8.0
13811 -10.0 -8.0
13812 -10.2 -8.0
13813 -10.4 -8.0
13814 -10.6 -8.0
13815 -10.8 -8.0
13816 -11.0 -8.0
13817 -11.2 -8.0
13818 -11.4 -8.0
13819 -11.6 -8.0
13820 -11.8 -8.0
13821 -12.0 -8.0
13822 0 -8.2
13823 0.2 -8.2
13824 0.4 -8.2
13825 0.6 -8.2
13826 0.8 -8.2
13827 1.0 -8.2
13828 1.2 -8.2
13829 1.4 -8.2
13830 1.6 -8.2
13831 1.8 -8.2
13832 2.0 -8.2
13833 2.2 -8.2
13834 2.4 -8.2
13835 2.6 -8.2
13836 2.8 -8.2
13837 3.0 -8.2
13838 3.2 -8.2
13839 3.4 -8.2
13840 3.6 -8.2
13841 3.8 -8.2
13842 4.0 -8.2
13843 4.2 -8.2
13844 4.4 -8.2
13845 4.6 -8.2
13846 4.8 -8.2
13847 5.0 -8.2
13848 5.2 -8.2
13849 5.4 -8.2
13850 5.6 -8.2
13851 5.8 -8.2
13852 6.0 -8.2
13853 6.2 -8.2
13854 6.4 -8.2
13855 6.6 -8.2
13856 6.8 -8.2
13857 7.0 -8.2
13858 7.2 -8.2
13859 7.4 -8.2
13860 7.6 -8.2
13861 7.8 -8.2
13862 8.0 -8.2
13863 8.2 -8.2
13864 8.4 -8.2
13865 8.6 -8.2
13866 8.8 -8.2
13867 9.0 -8.2
13868 9.2 -8.2
13869 9.4 -8.2
13870 9.6 -8.2
13871 9.8 -8.2
13872 10.0 -8.2
13873 10.2 -8.2
13874 10.4 -8.2
13875 10.6 -8.2
13876 10.8 -8.2
13877 11.0 -8.2
13878 11.2 -8.2
13879 11.4 -8.2
13880 11.6 -8.2
13881 11.8 -8.2
13882 -0.2 -8.2
13883 -0.4 -8.2
13884 -0.6 -8.2
13885 -0.8 -8.2
13886 -1.0 -8.2
13887 -1.2 -8.2
13888 -1.4 -8.2
13889 -1.6 -8.2
13890 -1.8 -8.2
13891 -2.0 -8.2
13892 -2.2 -8.2
13893 -2.4 -8.2
13894 -2.6 -8.2
13895 -2.8 -8.2
13896 -3.0 -8.2
13897 -3.2 -8.2
13898 -3.4 -8.2
13899 -3.6 -8.2
13900 -3.8 -8.2
13901 -4.0 -8.2
13902 -4.2 -8.2
13903 -4.4 -8.2
13904 -4.6 -8.2
13905 -4.8 -8.2
13906 -5.0 -8.2
13907 -5.2 -8.2
13908 -5.4 -8.2
13909 -5.6 -8.2
13910 -5.8 -8.2
13911 -6.0 -8.2
13912 -6.2 -8.2
13913 -6.4 -8.2
13914 -6.6 -8.2
13915 -6.8 -8.2
13916 -7.0 -8.2
13917 -7.2 -8.2
13918 -7.4 -8.2
13919 -7.6 -8.2
13920 -7.8 -8.2
13921 -8.0 -8.2
13922 -8.2 -8.2
13923 -8.4 -8.2
13924 -8.6 -8.2
13925 -8.8 -8.2
13926 -9.0 -8.2
13927 -9.2 -8.2
13928 -9.4 -8.2
13929 -9.6 -8.2
13930 -9.8 -8.2
13931 -10.0 -8.2
13932 -10.2 -8.2
13933 -10.4 -8.2
13934 -10.6 -8.2
13935 -10.8 -8.2
13936 -11.0 -8.2
13937 -11.2 -8.2
13938 -11.4 -8.2
13939 -11.6 -8.2
13940 -11.8 -8.2
13941 0 -8.4
13942 0.2 -8.4
13943 0.4 -8.4
13944 0.6 -8.4
13945 0.8 -8.4
13946 1.0 -8.4
13947 1.2 -8.4
13948 1.4 -8.4
13949 1.6 -8.4
13950 1.8 -8.4
13951 2.0 -8.4
13952 2.2 -8.4
13953 2.4 -8.4
13954 2.6 -8.4
13955 2.8 -8.4
13956 3.0 -8.4
13957 3.2 -8.4
13958 3.4 -8.4
13959 3.6 -8.4
13960 3.8 -8.4
13961 4.0 -8.4
13962 4.2 -8.4
13963 4.4 -8.4
13964 4.6 -8.4
13965 4.8 -8.4
13966 5.0 -8.4
13967 5.2 -8.4
13968 5.4 -8.4
13969 5.6 -8.4
13970 5.8 -8.4
13971 6.0 -8.4
13972 6.2 -8.4
13973 6.4 -8.4
13974 6.6 -8.4
13975 6.8 -8.4
13976 7.0 -8.4
13977 7.2 -8.4
13978 7.4 -8.4
13979 7.6 -8.4
13980 7.8 -8.4
13981 8.0 -8.4
13982 8.2 -8.4
13983 8.4 -8.4
13984 8.6 -8.4
13985 8.8 -8.4
13986 9.0 -8.4
13987 9.2 -8.4
13988 9.4 -8.4
13989 9.6 -8.4
13990 9.8 -8.4
13991 10.0 -8.4
13992 10.2 -8.4
13993 10.4 -8.4
13994 10.6 -8.4
13995 10.8 -8.4
13996 11.0 -8.4
13997 11.2 -8.4
13998 11.4 -8.4
13999 11.6 -8.4
14000 11.8 -8.4
14001 -0.2 -8.4
14002 -0.4 -8.4
14003 -0.6 -8.4
14004 -0.8 -8.4
14005 -1.0 -8.4
14006 -1.2 -8.4
14007 -1.4 -8.4
14008 -1.6 -8.4
14009 -1.8 -8.4
14010 -2.0 -8.4
14011 -2.2 -8.4
14012 -2.4 -8.4
14013 -2.6 -8.4
14014 -2.8 -8.4
14015 -3.0 -8.4
14016 -3.2 -8.4
14017 -3.4 -8.4
14018 -3.6 -8.4
14019 -3.8 -8.4
14020 -4.0 -8.4
14021 -4.2 -8.4
14022 -4.4 -8.4
14023 -4.6 -8.4
14024 -4.8 -8.4
14025 -5.0 -8.4
14026 -5.2 -8.4
14027 -5.4 -8.4
14028 -5.6 -8.4
14029 -5.8 -8.4
14030 -6.0 -8.4
14031 -6.2 -8.4
14032 -6.4 -8.4
14033 -6.6 -8.4
14034 -6.8 -8.4
14035 -7.0 -8.4
14036 -7.2 -8.4
14037 -7.4 -8.4
14038 -7.6 -8.4
14039 -7.8 -8.4
14040 -8.0 -8.4
14041 -8.2 -8.4
14042 -8.4 -8.4
14043 -8.6 -8.4
14044 -8.8 -8.4
14045 -9.0 -8.4
14046 -9.2 -8.4
14047 -9.4 -8.4
14048 -9.6 -8.4
14049 -9.8 -8.4
14050 -10.0 -8.4
14051 -10.2 -8.4
14052 -10.4 -8.4
14053 -10.6 -8.4
14054 -10.8 -8.4
14055 -11.0 -8.4
14056 -11.2 -8.4
14057 -11.4 -8.4
14058 -11.6 -8.4
14059 -11.8 -8.4
14060 0 -8.6
14061 0.2 -8.6
14062 0.4 -8.6
14063 0.6 -8.6
14064 0.8 -8.6
14065 1.0 -8.6
14066 1.2 -8.6
14067 1.4 -8.6
14068 1.6 -8.6
14069 1.8 -8.6
14070 2.0 -8.6
14071 2.2 -8.6
14072 2.4 -8.6
14073 2.6 -8.6
14074 2.8 -8.6
14075 3.0 -8.6
14076 3.2 -8.6
14077 3.4 -8.6
14078 3.6 -8.6
14079 3.8 -8.6
14080 4.0 -8.6
14081 4.2 -8.6
14082 4.4 -8.6
14083 4.6 -8.6
14084 4.8 -8.6
14085 5.0 -8.6
14086 5.2 -8.6
14087 5.4 -8.6
14088 5.6 -8.6
14089 5.8 -8.6
14090 6.0 -8.6
14091 6.2 -8.6
14092 6.4 -8.6
14093 6.6 -8.6
14094 6.8 -8.6
14095 7.0 -8.6
14096 7.2 -8.6
14097 7.4 -8.6
14098 7.6 -8.6
14099 7.8 -8.6
14100 8.0 -8.6
14101 8.2 -8.6
14102 8.4 -8.6
14103 8.6 -8.6
14104 8.8 -8.6
14105 9.0 -8.6
14106 9.2 -8.6
14107 9.4 -8.6
14108 9.6 -8.6
14109 9.8 -8.6
14110 10.0 -8.6
14111 10.2 -8.6
14112 10.4 -8.6
14113 10.6 -8.6
14114 10.8 -8.6
14115 11.0 -8.6
14116 11.2 -8.6
14117 11.4 -8.6
14118 11.6 -8.6
14119 -0.2 -8.6
14120 -0.4 -8.6
14121 -0.6 -8.6
14122 -0.8 -8.6
14123 -1.0 -8.6
14124 -1.2 -8.6
14125 -1.4 -8.6
14126 -1.6 -8.6
14127 -1.8 -8.6
14128 -2.0 -8.6
14129 -2.2 -8.6
14130 -2.4 -8.6
14131 -2.6 -8.6
14132 -2.8 -8.6
14133 -3.0 -8.6
14134 -3.2 -8.6
14135 -3.4 -8.6
14136 -3.6 -8.6
14137 -3.8 -8.6
14138 -4.0 -8.6
14139 -4.2 -8.6
14140 -4.4 -8.6
14141 -4.6 -8.6
14142 -4.8 -8.6
14143 -5.0 -8.6
14144 -5.2 -8.6
14145 -5.4 -8.6
14146 -5.6 -8.6
14147 -5.8 -8.6
14148 -6.0 -8.6
14149 -6.2 -8.6
14150 -6.4 -8.6
14151 -6.6 -8.6
14152 -6.8 -8.6
14153 -7.0 -8.6
14154 -7.2 -8.6
14155 -7.4 -8.6
14156 -7.6 -8.6
14157 -7.8 -8.6
14158 -8.0 -8.6
14159 -8.2 -8.6
14160 -8.4 -8.6
14161 -8.6 -8.6
14162 -8.8 -8.6
14163 -9.0 -8.6
14164 -9.2 -8.6
14165 -9.4 -8.6
14166 -9.6 -8.6
14167 -9.8 -8.6
14168 -10.0 -8.6
14169 -10.2 -8.6
14170 -10.4 -8.6
14171 -10.6 -8.6
14172 -10.8 -8.6
14173 -11.0 -8.6
14174 -11.2 -8.6
14175 -11.4 -8.6
14176 -11.6 -8.6
14177 0 -8.8
14178 0.2 -8.8
14179 0.4 -8.8
14180 0.6 -8.8
14181 0.8 -8.8
14182 1.0 -8.8
14183 1.2 -8.8
14184 1.4 -8.8
14185 1.6 -8.8
14186 1.8 -8.8
14187 2.0 -8.8
14188 2.2 -8.8
14189 2.4 -8.8
14190 2.6 -8.8
14191 2.8 -8.8
14192 3.0 -8.8
14193 3.2 -8.8
14194 3.4 -8.8
14195 3.6 -8.8
14196 3.8 -8.8
14197 4.0 -8.8
14198 4.2 -8.8
14199 4.4 -8.8
14200 4.6 -8.8
14201 4.8 -8.8
14202 5.0 -8.8
14203 5.2 -8.8
14204 5.4 -8.8
14205 5.6 -8.8
14206 5.8 -8.8
14207 6.0 -8.8
14208 6.2 -8.8
14209 6.4 -8.8
14210 6.6 -8.8
14211 6.8 -8.8
14212 7.0 -8.8
14213 7.2 -8.8
14214 7.4 -8.8
14215 7.6 -8.8
14216 7.8 -8.8
14217 8.0 -8.8
14218 8.2 -8.8
14219 8.4 -8.8
14220 8.6 -8.8
14221 8.8 -8.8
14222 9.0 -8.8
14223 9.2 -8.8
14224 9.4 -8.8
14225 9.6 -8.8
14226 9.8 -8.8
14227 10.0 -8.8
14228 10.2 -8.8
14229 10.4 -8.8
14230 10.6 -8.8
14231 10.8 -8.8
14232 11.0 -8.8
14233 11.2 -8.8
14234 11.4 -8.8
14235 -0.2 -8.8
14236 -0.4 -8.8
14237 -0.6 -8.8
14238 -0.8 -8.8
14239 -1.0 -8.8
14240 -1.2 -8.8
14241 -1.4 -8.8
14242 -1.6 -8.8
14243 -1.8 -8.8
14244 -2.0 -8.8
14245 -2.2 -8.8
14246 -2.4 -8.8
14247 -2.6 -8.8
14248 -2.8 -8.8
14249 -3.0 -8.8
14250 -3.2 -8.8
14251 -3.4 -8.8
14252 -3.6 -8.8
14253 -3.8 -8.8
14254 -4.0 -8.8
14255 -4.2 -8.8
14256 -4.4 -8.8
14257 -4.6 -8.8
14258 -4.8 -8.8
14259 -5.0 -8.8
14260 -5.2 -8.8
14261 -5.4 -8.8
14262 -5.6 -8.8
14263 -5.8 -8.8
14264 -6.0 -8.8
14265 -6.2 -8.8
14266 -6.4 -8.8
14267 -6.6 -8.8
14268 -6.8 -8.8
14269 -7.0 -8.8
14270 -7.2 -8.8
14271 -7.4 -8.8
14272 -7.6 -8.8
14273 -7.8 -8.8
14274 -8.0 -8.8
14275 -8.2 -8.8
14276 -8.4 -8.8
14277 -8.6 -8.8
14278 -8.8 -8.8
14279 -9.0 -8.8
14280 -9.2 -8.8
14281 -9.4 -8.8
14282 -9.6 -8.8
14283 -9.8 -8.8
14284 -10.0 -8.8
14285 -10.2 -8.8
14286 -10.4 -8.8
14287 -10.6 -8.8
14288 -10.8 -8.8
14289 -11.0 -8.8
14290 -11.2 -8.8
14291 -11.4 -8.8
14292 0 -9.0
14293 0.2 -9.0
14294 0.4 -9.0
14295 0.6 -9.0
14296 0.8 -9.0
14297 1.0 -9.0
14298 1.2 -9.0
14299 1.4 -9.0
14300 1.6 -9.0
14301 1.8 -9.0
14302 2.0 -9.0
14303 2.2 -9.0
14304 2.4 -9.0
14305 2.6 -9.0
14306 2.8 -9.0
14307 3.0 -9.0
14308 3.2 -9.0
14309 3.4 -9.0
14310 3.6 -9.0
14311 3.8 -9.0
14312 4.0 -9.0
14313 4.2 -9.0
14314 4.4 -9.0
14315 4.6 -9.0
14316 4.8 -9.0
14317 5.0 -9.0
14318 5.2 -9.0
14319 5.4 -9.0
14320 5.6 -9.0
14321 5.8 -9.0
14322 6.0 -9.0
14323 6.2 -9.0
14324 6.4 -9.0
14325 6.6 -9.0
14326 6.8 -9.0
14327 7.0 -9.0
14328 7.2 -9.0
14329 7.4 -9.0
14330 7.6 -9.0
14331 7.8 -9.0
14332 8.0 -9.0
14333 8.2 -9.0
14334 8.4 -9.0
14335 8.6 -9.0
14336 8.8 -9.0
14337 9.0 -9.0
14338 9.2 -9.0
14339 9.4 -9.0
14340 9.6 -9.0
14341 9.8 -9.0
14342 10.0 -9.0
14343 10.2 -9.0
14344 10.4 -9.0
14345 10.6 -9.0
14346 10.8 -9.0
14347 11.0 -9.0
14348 11.2 -9.0
14349 -0.2 -9.0
14350 -0.4 -9.0
14351 -0.6 -9.0
14352 -0.8 -9.0
14353 -1.0 -9.0
14354 -1.2 -9.0
14355 -1.4 -9.0
14356 -1.6 -9.0
14357 -1.8 -9.0
14358 -2.0 -9.0
14359 -2.2 -9.0
14360 -2.4 -9.0
14361 -2.6 -9.0
14362 -2.8 -9.0
14363 -3.0 -9.0
14364 -3.2 -9.0
14365 -3.4 -9.0
14366 -3.6 -9.0
14367 -3.8 -9.0
14368 -4.0 -9.0
14369 -4.2 -9.0
14370 -4.4 -9.0
14371 -4.6 -9.0
14372 -4.8 -9.0
14373 -5.0 -9.0
14374 -5.2 -9.0
14375 -5.4 -9.0
14376 -5.6 -9.0
14377 -5.8 -9.0
14378 -6.0 -9.0
14379 -6.2 -9.0
14380 -6.4 -9.0
14381 -6.6 -9.0
14382 -6.8 -9.0
14383 -7.0 -9.0
14384 -7.2 -9.0
14385 -7.4 -9.0
14386 -7.6 -9.0
14387 -7.8 -9.0
14388 -8.0 -9.0
14389 -8.2 -9.0
14390 -8.4 -9.0
14391 -8.6 -9.0
14392 -8.8 -9.0
14393 -9.0 -9.0
14394 -9.2 -9.0
14395 -9.4 -9.0
14396 -9.6 -9.0
14397 -9.8 -9.0
14398 -10.0 -9.0
14399 -10.2 -9.0
14400 -10.4 -9.0
14401 -10.6 -9.0
14402 -10.8 -9.0
14403 -11.0 -9.0
14404 -11.2 -9.0
14405 0 -9.2
14406 0.2 -9.2
14407 0.4 -9.2
14408 0.6 -9.2
14409 0.8 -9.2
14410 1.0 -9.2
14411 1.2 -9.2
14412 1.4 -9.2
14413 1.6 -9.2
14414 1.8 -9.2
14415 2.0 -9.2
14416 2.2 -9.2
14417 2.4 -9.2
14418 2.6 -9.2
14419 2.8 -9.2
14420 3.0 -9.2
14421 3.2 -9.2
14422 3.4 -9.2
14423 3.6 -9.2
14424 3.8 -9.2
14425 4.0 -9.2
14426 4.2 -9.2
14427 4.4 -9.2
14428 4.6 -9.2
14429 4.8 -9.2
14430 5.0 -9.2
14431 5.2 -9.2
14432 5.4 -9.2
14433 5.6 -9.2
14434 5.8 -9.2
14435 6.0 -9.2
14436 6.2 -9.2
14437 6.4 -9.2
14438 6.6 -9.2
14439 6.8 -9.2
14440 7.0 -9.2
14441 7.2 -9.2
14442 7.4 -9.2
14443 7.6 -9.2
14444 7.8 -9.2
14445 8.0 -9.2
14446 8.2 -9.2
14447 8.4 -9.2
14448 8.6 -9.2
14449 8.8 -9.2
14450 9.0 -9.2
14451 9.2 -9.2
14452 9.4 -9.2
14453 9.6 -9.2
14454 9.8 -9.2
14455 10.0 -9.2
14456 10.2 -9.2
14457 10.4 -9.2
14458 10.6 -9.2
14459 10.8 -9.2
14460 11.0 -9.2
14461 11.2 -9.2
14462 -0.2 -9.2
14463 -0.4 -9.2
14464 -0.6 -9.2
14465 -0.8 -9.2
14466 -1.0 -9.2
14467 -1.2 -9.2
14468 -1.4 -9.2
14469 -1.6 -9.2
14470 -1.8 -9.2
14471 -2.0 -9.2
14472 -2.2 -9.2
14473 -2.4 -9.2
14474 -2.6 -9.2
14475 -2.8 -9.2
14476 -3.0 -9.2
14477 -3.2 -9.2
14478 -3.4 -9.2
14479 -3.6 -9.2
14480 -3.8 -9.2
14481 -4.0 -9.2
14482 -4.2 -9.2
14483 -4.4 -9.2
14484 -4.6 -9.2
14485 -4.8 -9.2
14486 -5.0 -9.2
14487 -5.2 -9.2
14488 -5.4 -9.2
14489 -5.6 -9.2
14490 -5.8 -9.2
14491 -6.0 -9.2
14492 -6.2 -9.2
14493 -6.4 -9.2
14494 -6.6 -9.2
14495 -6.8 -9.2
14496 -7.0 -9.2
14497 -7.2 -9.2
14498 -7.4 -9.2
14499 -7.6 -9.2
14500 -7.8 -9.2
14501 -8.0 -9.2
14502 -8.2 -9.2
14503 -8.4 -9.2
14504 -8.6 -9.2
14505 -8.8 -9.2
14506 -9.0 -9.2
14507 -9.2 -9.2
14508 -9.4 -9.2
14509 -9.6 -9.2
14510 -9.8 -9.2
14511 -10.0 -9.2
14512 -10.2 -9.2
14513 -10.4 -9.2
14514 -10.6 -9.2
14515 -10.8 -9.2
14516 -11.0 -9.2
14517 -11.2 -9.2
14518 0 -9.4
14519 0.2 -9.4
14520 0.4 -9.4
14521 0.6 -9.4
14522 0.8 -9.4
14523 1.0 -9.4
14524 1.2 -9.4
14525 1.4 -9.4
14526 1.6 -9.4
14527 1.8 -9.4
14528 2.0 -9.4
14529 2.2 -9.4
14530 2.4 -9.4
14531 2.6 -9.4
14532 2.8 -9.4
14533 3.0 -9.4
14534 3.2 -9.4
14535 3.4 -9.4
14536 3.6 -9.4
14537 3.8 -9.4
14538 4.0 -9.4
14539 4.2 -9.4
14540 4.4 -9.4
14541 4.6 -9.4
14542 4.8 -9.4
14543 5.0 -9.4
14544 5.2 -9.4
14545 5.4 -9.4
14546 5.6 -9.4
14547 5.8 -9.4
14548 6.0 -9.4
14549 6.2 -9.4
14550 6.4 -9.4
14551 6.6 -9.4
14552 6.8 -9.4
14553 7.0 -9.4
14554 7.2 -9.4
14555 7.4 -9.4
14556 7.6 -9.4
14557 7.8 -9.4
14558 8.0 -9.4
14559 8.2 -9.4
14560 8.4 -9.4
14561 8.6 -9.4
14562 8.8 -9.4
14563 9.0 -9.4
14564 9.2 -9.4
14565 9.4 -9.4
14566 9.6 -9.4
14567 9.8 -9.4
14568 10.0 -9.4
14569 10.2 -9.4
14570 10.4 -9.4
14571 10.6 -9.4
14572 10.8 -9.4
14573 11.0 -9.4
14574 -0.2 -9.4
14575 -0.4 -9.4
14576 -0.6 -9.4
14577 -0.8 -9.4
14578 -1.0 -9.4
14579 -1.2 -9.4
14580 -1.4 -9.4
14581 -1.6 -9.4
14582 -1.8 -9.4
14583 -2.0 -9.4
14584 -2.2 -9.4
14585 -2.4 -9.4
14586 -2.6 -9.4
14587 -2.8 -9.4
14588 -3.0 -9.4
14589 -3.2 -9.4
14590 -3.4 -9.4
14591 -3.6 -9.4
14592 -3.8 -9.4
14593 -4.0 -9.4
14594 -4.2 -9.4
14595 -4.4 -9.4
14596 -4.6 -9.4
14597 -4.8 -9.4
14598 -5.0 -9.4
14599 -5.2 -9.4
14600 -5.4 -9.4
14601 -5.6 -9.4
14602 -5.8 -9.4
14603 -6.0 -9.4
14604 -6.2 -9.4
14605 -6.4 -9.4
14606 -6.6 -9.4
14607 -6.8 -9.4
14608 -7.0 -9.4
14609 -7.2 -9.4
14610 -7.4 -9.4
14611 -7.6 -9.4
14612 -7.8 -9.4
14613 -8.0 -9.4
14614 -8.2 -9.4
14615 -8.4 -9.4
14616 -8.6 -9.4
14617 -8.8 -9.4
14618 -9.0 -9.4
14619 -9.2 -9.4
14620 -9.4 -9.4
14621 -9.6 -9.4
14622 -9.8 -9.4
14623 -10.0 -9.4
14624 -10.2 -9.4
14625 -10.4 -9.4
14626 -10.6 -9.4
14627 -10.8 -9.4
14628 -11.0 -9.4
14629 0 -9.6
14630 0.2 -9.6
14631 0.4 -9.6
14632 0.6 -9.6
14633 0.8 -9.6
14634 1.0 -9.6
14635 1.2 -9.6
14636 1.4 -9.6
14637 1.6 -9.6
14638 1.8 -9.6
14639 2.0 -9.6
14640 2.2 -9.6
14641 2.4 -9.6
14642 2.6 -9.6
14643 2.8 -9.6
14644 3.0 -9.6
14645 3.2 -9.6
14646 3.4 -9.6
14647 3.6 -9.6
14648 3.8 -9.6
14649 4.0 -9.6
14650 4.2 -9.6
14651 4.4 -9.6
14652 4.6 -9.6
14653 4.8 -9.6
14654 5.0 -9.6
14655 5.2 -9.6
14656 5.4 -9.6
14657 5.6 -9.6
14658 5.8 -9.6
14659 6.0 -9.6
14660 6.2 -9.6
14661 6.4 -9.6
14662 6.6 -9.6
14663 6.8 -9.6
14664 7.0 -9.6
14665 7.2 -9.6
14666 7.4 -9.6
14667 7.6 -9.6
14668 7.8 -9.6
14669 8.0 -9.6
14670 8.2 -9.6
14671 8.4 -9.6
14672 8.6 -9.6
14673 8.8 -9.6
14674 9.0 -9.6
14675 9.2 -9.6
14676 9.4 -9.6
14677 9.6 -9.6
14678 9.8 -9.6
14679 10.0 -9.6
14680 10.2 -9.6
14681 10.4 -9.6
14682 10.6 -9.6
14683 10.8 -9.6
14684 -0.2 -9.6
14685 -0.4 -9.6
14686 -0.6 -9.6
14687 -0.8 -9.6
14688 -1.0 -9.6
14689 -1.2 -9.6
14690 -1.4 -9.6
14691 -1.6 -9.6
14692 -1.8 -9.6
14693 -2.0 -9.6
14694 -2.2 -9.6
14695 -2.4 -9.6
14696 -2.6 -9.6
14697 -2.8 -9.6
14698 -3.0 -9.6
14699 -3.2 -9.6
14700 -3.4 -9.6
14701 -3.6 -9.6
14702 -3.8 -9.6
14703 -4.0 -9.6
14704 -4.2 -9.6
14705 -4.4 -9.6
14706 -4.6 -9.6
14707 -4.8 -9.6
14708 -5.0 -9.6
14709 -5.2 -9.6
14710 -5.4 -9.6
14711 -5.6 -9.6
14712 -5.8 -9.6
14713 -6.0 -9.6
14714 -6.2 -9.6
14715 -6.4 -9.6
14716 -6.6 -9.6
14717 -6.8 -9.6
14718 -7.0 -9.6
14719 -7.2 -9.6
14720 -7.4 -9.6
14721 -7.6 -9.6
14722 -7.8 -9.6
14723 -8.0 -9.6
14724 -8.2 -9.6
14725 -8.4 -9.6
14726 -8.6 -9.6
14727 -8.8 -9.6
14728 -9.0 -9.6
14729 -9.2 -9.6
14730 -9.4 -9.6
14731 -9.6 -9.6
14732 -9.8 -9.6
14733 -10.0 -9.6
14734 -10.2 -9.6
14735 -10.4 -9.6
14736 -10.6 -9.6
14737 -10.8 -9.6
14738 0 -9.8
14739 0.2 -9.8
14740 0.4 -9.8
14741 0.6 -9.8
14742 0.8 -9.8
14743 1.0 -9.8
14744 1.2 -9.8
14745 1.4 -9.8
14746 1.6 -9.8
14747 1.8 -9.8
14748 2.0 -9.8
14749 2.2 -9.8
14750 2.4 -9.8
14751 2.6 -9.8
14752 2.8 -9.8
14753 3.0 -9.8
14754 3.2 -9.8
14755 3.4 -9.8
14756 3.6 -9.8
14757 3.8 -9.8
14758 4.0 -9.8
14759 4.2 -9.8
14760 4.4 -9.8
14761 4.6 -9.8
14762 4.8 -9.8
14763 5.0 -9.8
14764 5.2 -9.8
14765 5.4 -9.8
14766 5.6 -9.8
14767 5.8 -9.8
14768 6.0 -9.8
14769 6.2 -9.8
14770 6.4 -9.8
14771 6.6 -9.8
14772 6.8 -9.8
14773 7.0 -9.8
14774 7.2 -9.8
14775 7.4 -9.8
14776 7.6 -9.8
14777 7.8 -9.8
14778 8.0 -9.8
14779 8.2 -9.8
14780 8.4 -9.8
14781 8.6 -9.8
14782 8.8 -9.8
14783 9.0 -9.8
14784 9.2 -9.8
14785 9.4 -9.8
14786 9.6 -9.8
14787 9.8 -9.8
14788 10.0 -9.8
14789 10.2 -9.8
14790 10.4 -9.8
14791 10.6 -9.8
14792 -0.2 -9.8
14793 -0.4 -9.8
14794 -0.6 -9.8
14795 -0.8 -9.8
14796 -1.0 -9.8
14797 -1.2 -9.8
14798 -1.4 -9.8
14799 -1.6 -9.8
14800 -1.8 -9.8
14801 -2.0 -9.8
14802 -2.2 -9.8
14803 -2.4 -9.8
14804 -2.6 -9.8
14805 -2.8 -9.8
14806 -3.0 -9.8
14807 -3.2 -9.8
14808 -3.4 -9.8
14809 -3.6 -9.8
14810 -3.8 -9.8
14811 -4.0 -9.8
14812 -4.2 -9.8
14813 -4.4 -9.8
14814 -4.6 -9.8
14815 -4.8 -9.8
14816 -5.0 -9.8
14817 -5.2 -9.8
14818 -5.4 -9.8
14819 -5.6 -9.8
14820 -5.8 -9.8
14821 -6.0 -9.8
14822 -6.2 -9.8
14823 -6.4 -9.8
14824 -6.6 -9.8
14825 -6.8 -9.8
14826 -7.0 -9.8
14827 -7.2 -9.8
14828 -7.4 -9.8
14829 -7.6 -9.8
14830 -7.8 -9.8
14831 -8.0 -9.8
14832 -8.2 -9.8
14833 -8.4 -9.8
14834 -8.6 -9.8
14835 -8.8 -9.8
14836 -9.0 -9.8
14837 -9.2 -9.8
14838 -9.4 -9.8
14839 -9.6 -9.8
14840 -9.8 -9.8
14841 -10.0 -9.8
14842 -10.2 -9.8
14843 -10.4 -9.8
14844 -10.6 -9.8
14845 0 -10.0
14846 0.2 -10.0
14847 0.4 -10.0
14848 0.6 -10.0
14849 0.8 -10.0
14850 1.0 -10.0
14851 1.2 -10.0
14852 1.4 -10.0
14853 1.6 -10.0
14854 1.8 -10.0
14855 2.0 -10.0
14856 2.2 -10.0
14857 2.4 -10.0
14858 2.6 -10.0
14859 2.8 -10.0
14860 3.0 -10.0
14861 3.2 -10.0
14862 3.4 -10.0
14863 3.6 -10.0
14864 3.8 -10.0
14865 4.0 -10.0
14866 4.2 -10.0
14867 4.4 -10.0
14868 4.6 -10.0
14869 4.8 -10.0
14870 5.0 -10.0
14871 5.2 -10.0
14872 5.4 -10.0
14873 5.6 -10.0
14874 5.8 -10.0
14875 6.0 -10.0
14876 6.2 -10.0
14877 6.4 -10.0
14878 6.6 -10.0
14879 6.8 -10.0
14880 7.0 -10.0
14881 7.2 -10.0
14882 7.4 -10.0
14883 7.6 -10.0
14884 7.8 -10.0
14885 8.0 -10.0
14886 8.2 -10.0
14887 8.4 -10.0
14888 8.6 -10.0
14889 8.8 -10.0
14890 9.0 -10.0
14891 9.2 -10.0
14892 9.4 -10.0
14893 9.6 -10.0
14894 9.8 -10.0
14895 10.0 -10.0
14896 10.2 -10.0
14897 10.4 -10.0
14898 -0.2 -10.0
14899 -0.4 -10.0
14900 -0.6 -10.0
14901 -0.8 -10.0
14902 -1.0 -10.0
14903 -1.2 -10.0
14904 -1.4 -10.0
14905 -1.6 -10.0
14906 -1.8 -10.0
14907 -2.0 -10.0
14908 -2.2 -10.0
14909 -2.4 -10.0
14910 -2.6 -10.0
14911 -2.8 -10.0
14912 -3.0 -10.0
14913 -3.2 -10.0
14914 -3.4 -10.0
14915 -3.6 -10.0
14916 -3.8 -10.0
14917 -4.0 -10.0
14918 -4.2 -10.0
14919 -4.4 -10.0
14920 -4.6 -10.0
14921 -4.8 -10.0
14922 -5.0 -10.0
14923 -5.2 -10.0
