pixelID x y
62697 -8.6 -11.6
62698 -8.7 -11.6
62699 0 -11.7
62700 0.1 -11.7
62701 0.2 -11.7
62702 0.3 -11.7
62703 0.4 -11.7
62704 0.5 -11.7
62705 0.6 -11.7
62706 0.7 -11.7
62707 0.8 -11.7
62708 0.9 -11.7
62709 1.0 -11.7
62710 1.1 -11.7
62711 1.2 -11.7
62712 1.3 -11.7
62713 1.4 -11.7
62714 1.5 -11.7
62715 1.6 -11.7
62716 1.7 -11.7
62717 1.8 -11.7
62718 1.9 -11.7
62719 2.0 -11.7
62720 2.1 -11.7
62721 2.2 -11.7
62722 2.3 -11.7
62723 2.4 -11.7
62724 2.5 -11.7
62725 2.6 -11.7
62726 2.7 -11.7
62727 2.8 -11.7
62728 2.9 -11.7
62729 3.0 -11.7
62730 3.1 -11.7
62731 3.2 -11.7
62732 3.3 -11.7
62733 3.4 -11.7
62734 3.5 -11.7
62735 3.6 -11.7
62736 3.7 -11.7
62737 3.8 -11.7
62738 3.9 -11.7
62739 4.0 -11.7
62740 4.1 -11.7
62741 4.2 -11.7
62742 4.3 -11.7
62743 4.4 -11.7
62744 4.5 -11.7
62745 4.6 -11.7
62746 4.7 -11.7
62747 4.8 -11.7
62748 4.9 -11.7
62749 5.0 -11.7
62750 5.1 -11.7
62751 5.2 -11.7
62752 5.3 -11.7
62753 5.4 -11.7
62754 5.5 -11.7
62755 5.6 -11.7
62756 5.7 -11.7
62757 5.8 -11.7
62758 5.9 -11.7
62759 6.0 -11.7
62760 6.1 -11.7
62761 6.2 -11.7
62762 6.3 -11.7
62763 6.4 -11.7
62764 6.5 -11.7
62765 6.6 -11.7
62766 6.7 -11.7
62767 6.8 -11.7
62768 6.9 -11.7
62769 7.0 -11.7
62770 7.1 -11.7
62771 7.2 -11.7
62772 7.3 -11.7
62773 7.4 -11.7
62774 7.5 -11.7
62775 7.6 -11.7
62776 7.7 -11.7
62777 7.8 -11.7
62778 7.9 -11.7
62779 8.0 -11.7
62780 8.1 -11.7
62781 8.2 -11.7
62782 8.3 -11.7
62783 8.4 -11.7
62784 8.5 -11.7
62785 -0.1 -11.7
62786 -0.2 -11.7
62787 -0.3 -11.7
62788 -0.4 -11.7
62789 -0.5 -11.7
62790 -0.6 -11.7
62791 -0.7 -11.7
62792 -0.8 -11.7
62793 -0.9 -11.7
62794 -1.0 -11.7
62795 -1.1 -11.7
62796 -1.2 -11.7
62797 -1.3 -11.7
62798 -1.4 -11.7
62799 -1.5 -11.7
62800 -1.6 -11.7
62801 -1.7 -11.7
62802 -1.8 -11.7
62803 -1.9 -11.7
62804 -2.0 -11.7
62805 -2.1 -11.7
62806 -2.2 -11.7
62807 -2.3 -11.7
62808 -2.4 -11.7
62809 -2.5 -11.7
62810 -2.6 -11.7
62811 -2.7 -11.7
62812 -2.8 -11.7
62813 -2.9 -11.7
62814 -3.0 -11.7
62815 -3.1 -11.7
62816 -3.2 -11.7
62817 -3.3 -11.7
62818 -3.4 -11.7
62819 -3.5 -11.7
62820 -3.6 -11.7
62821 -3.7 -11.7
62822 -3.8 -11.7
62823 -3.9 -11.7
62824 -4.0 -11.7
62825 -4.1 -11.7
62826 -4.2 -11.7
62827 -4.3 -11.7
62828 -4.4 -11.7
62829 -4.5 -11.7
62830 -4.6 -11.7
62831 -4.7 -11.7
62832 -4.8 -11.7
62833 -4.9 -11.7
62834 -5.0 -11.7
62835 -5.1 -11.7
62836 -5.2 -11.7
62837 -5.3 -11.7
62838 -5.4 -11.7
62839 -5.5 -11.7
62840 -5.6 -11.7
62841 -5.7 -11.7
62842 -5.8 -11.7
62843 -5.9 -11.7
62844 -6.0 -11.7
62845 -6.1 -11.7
62846 -6.2 -11.7
62847 -6.3 -11.7
62848 -6.4 -11.7
62849 -6.5 -11.7
62850 -6.6 -11.7
62851 -6.7 -11.7
62852 -6.8 -11.7
62853 -6.9 -11.7
62854 -7.0 -11.7
62855 -7.1 -11.7
62856 -7.2 -11.7
62857 -7.3 -11.7
62858 -7.4 -11.7
62859 -7.5 -11.7
62860 -7.6 -11.7
62861 -7.7 -11.7
62862 -7.8 -11.7
62863 -7.9 -11.7
62864 -8.0 -11.7
62865 -8.1 -11.7
62866 -8.2 -11.7
62867 -8.3 -11.7
62868 -8.4 -11.7
62869 -8.5 -11.7
62870 0 -11.8
62871 0.1 -11.8
62872 0.2 -11.8
62873 0.3 -11.8
62874 0.4 -11.8
62875 0.5 -11.8
62876 0.6 -11.8
62877 0.7 -11.8
62878 0.8 -11.8
62879 0.9 -11.8
62880 1.0 -11.8
62881 1.1 -11.8
62882 1.2 -11.8
62883 1.3 -11.8
62884 1.4 -11.8
62885 1.5 -11.8
62886 1.6 -11.8
62887 1.7 -11.8
62888 1.8 -11.8
62889 1.9 -11.8
62890 2.0 -11.8
62891 2.1 -11.8
62892 2.2 -11.8
62893 2.3 -11.8
62894 2.4 -11.8
62895 2.5 -11.8
62896 2.6 -11.8
62897 2.7 -11.8
62898 2.8 -11.8
62899 2.9 -11.8
62900 3.0 -11.8
62901 3.1 -11.8
62902 3.2 -11.8
62903 3.3 -11.8
62904 3.4 -11.8
62905 3.5 -11.8
62906 3.6 -11.8
62907 3.7 -11.8
62908 3.8 -11.8
62909 3.9 -11.8
62910 4.0 -11.8
62911 4.1 -11.8
62912 4.2 -11.8
62913 4.3 -11.8
62914 4.4 -11.8
62915 4.5 -11.8
62916 4.6 -11.8
62917 4.7 -11.8
62918 4.8 -11.8
62919 4.9 -11.8
62920 5.0 -11.8
62921 5.1 -11.8
62922 5.2 -11.8
62923 5.3 -11.8
62924 5.4 -11.8
62925 5.5 -11.8
62926 5.6 -11.8
62927 5.7 -11.8
62928 5.8 -11.8
62929 5.9 -11.8
62930 6.0 -11.8
62931 6.1 -11.8
62932 6.2 -11.8
62933 6.3 -11.8
62934 6.4 -11.8
62935 6.5 -11.8
62936 6.6 -11.8
62937 6.7 -11.8
62938 6.8 -11.8
62939 6.9 -11.8
62940 7.0 -11.8
62941 7.1 -11.8
62942 7.2 -11.8
62943 7.3 -11.8
62944 7.4 -11.8
62945 7.5 -11.8
62946 7.6 -11.8
62947 7.7 -11.8
62948 7.8 -11.8
62949 7.9 -11.8
62950 8.0 -11.8
62951 8.1 -11.8
62952 8.2 -11.8
62953 8.3 -11.8
62954 8.4 -11.8
62955 -0.1 -11.8
62956 -0.2 -11.8
62957 -0.3 -11.8
62958 -0.4 -11.8
62959 -0.5 -11.8
62960 -0.6 -11.8
62961 -0.7 -11.8
62962 -0.8 -11.8
62963 -0.9 -11.8
62964 -1.0 -11.8
62965 -1.1 -11.8
62966 -1.2 -11.8
62967 -1.3 -11.8
62968 -1.4 -11.8
62969 -1.5 -11.8
62970 -1.6 -11.8
62971 -1.7 -11.8
62972 -1.8 -11.8
62973 -1.9 -11.8
62974 -2.0 -11.8
62975 -2.1 -11.8
62976 -2.2 -11.8
62977 -2.3 -11.8
62978 -2.4 -11.8
62979 -2.5 -11.8
62980 -2.6 -11.8
62981 -2.7 -11.8
62982 -2.8 -11.8
62983 -2.9 -11.8
62984 -3.0 -11.8
62985 -3.1 -11.8
62986 -3.2 -11.8
62987 -3.3 -11.8
62988 -3.4 -11.8
62989 -3.5 -11.8
62990 -3.6 -11.8
62991 -3.7 -11.8
62992 -3.8 -11.8
62993 -3.9 -11.8
62994 -4.0 -11.8
62995 -4.1 -11.8
62996 -4.2 -11.8
62997 -4.3 -11.8
62998 -4.4 -11.8
62999 -4.5 -11.8
63000 -4.6 -11.8
63001 -4.7 -11.8
63002 -4.8 -11.8
63003 -4.9 -11.8
63004 -5.0 -11.8
63005 -5.1 -11.8
63006 -5.2 -11.8
63007 -5.3 -11.8
63008 -5.4 -11.8
63009 -5.5 -11.8
63010 -5.6 -11.8
63011 -5.7 -11.8
63012 -5.8 -11.8
63013 -5.9 -11.8
63014 -6.0 -11.8
63015 -6.1 -11.8
63016 -6.2 -11.8
63017 -6.3 -11.8
63018 -6.4 -11.8
63019 -6.5 -11.8
63020 -6.6 -11.8
63021 -6.7 -11.8
63022 -6.8 -11.8
63023 -6.9 -11.8
63024 -7.0 -11.8
63025 -7.1 -11.8
63026 -7.2 -11.8
63027 -7.3 -11.8
63028 -7.4 -11.8
63029 -7.5 -11.8
63030 -7.6 -11.8
63031 -7.7 -11.8
63032 -7.8 -11.8
63033 -7.9 -11.8
63034 -8.0 -11.8
63035 -8.1 -11.8
63036 -8.2 -11.8
63037 -8.3 -11.8
63038 -8.4 -11.8
63039 0 -11.9
63040 0.1 -11.9
63041 0.2 -11.9
63042 0.3 -11.9
63043 0.4 -11.9
63044 0.5 -11.9
63045 0.6 -11.9
63046 0.7 -11.9
63047 0.8 -11.9
63048 0.9 -11.9
63049 1.0 -11.9
63050 1.1 -11.9
63051 1.2 -11.9
63052 1.3 -11.9
63053 1.4 -11.9
63054 1.5 -11.9
63055 1.6 -11.9
63056 1.7 -11.9
63057 1.8 -11.9
63058 1.9 -11.9
63059 2.0 -11.9
63060 2.1 -11.9
63061 2.2 -11.9
63062 2.3 -11.9
63063 2.4 -11.9
63064 2.5 -11.9
63065 2.6 -11.9
63066 2.7 -11.9
63067 2.8 -11.9
63068 2.9 -11.9
63069 3.0 -11.9
63070 3.1 -11.9
63071 3.2 -11.9
63072 3.3 -11.9
63073 3.4 -11.9
63074 3.5 -11.9
63075 3.6 -11.9
63076 3.7 -11.9
63077 3.8 -11.9
63078 3.9 -11.9
63079 4.0 -11.9
63080 4.1 -11.9
63081 4.2 -11.9
63082 4.3 -11.9
63083 4.4 -11.9
63084 4.5 -11.9
63085 4.6 -11.9
63086 4.7 -11.9
63087 4.8 -11.9
63088 4.9 -11.9
63089 5.0 -11.9
63090 5.1 -11.9
63091 5.2 -11.9
63092 5.3 -11.9
63093 5.4 -11.9
63094 5.5 -11.9
63095 5.6 -11.9
63096 5.7 -11.9
63097 5.8 -11.9
63098 5.9 -11.9
63099 6.0 -11.9
63100 6.1 -11.9
63101 6.2 -11.9
63102 6.3 -11.9
63103 6.4 -11.9
63104 6.5 -11.9
63105 6.6 -11.9
63106 6.7 -11.9
63107 6.8 -11.9
63108 6.9 -11.9
63109 7.0 -11.9
63110 7.1 -11.9
63111 7.2 -11.9
63112 7.3 -11.9
63113 7.4 -11.9
63114 7.5 -11.9
63115 7.6 -11.9
63116 7.7 -11.9
63117 7.8 -11.9
63118 7.9 -11.9
63119 8.0 -11.9
63120 8.1 -11.9
63121 8.2 -11.9
63122 -0.1 -11.9
63123 -0.2 -11.9
63124 -0.3 -11.9
63125 -0.4 -11.9
63126 -0.5 -11.9
63127 -0.6 -11.9
63128 -0.7 -11.9
63129 -0.8 -11.9
63130 -0.9 -11.9
63131 -1.0 -11.9
63132 -1.1 -11.9
63133 -1.2 -11.9
63134 -1.3 -11.9
63135 -1.4 -11.9
63136 -1.5 -11.9
63137 -1.6 -11.9
63138 -1.7 -11.9
63139 -1.8 -11.9
63140 -1.9 -11.9
63141 -2.0 -11.9
63142 -2.1 -11.9
63143 -2.2 -11.9
63144 -2.3 -11.9
63145 -2.4 -11.9
63146 -2.5 -11.9
63147 -2.6 -11.9
63148 -2.7 -11.9
63149 -2.8 -11.9
63150 -2.9 -11.9
63151 -3.0 -11.9
63152 -3.1 -11.9
63153 -3.2 -11.9
63154 -3.3 -11.9
63155 -3.4 -11.9
63156 -3.5 -11.9
63157 -3.6 -11.9
63158 -3.7 -11.9
63159 -3.8 -11.9
63160 -3.9 -11.9
63161 -4.0 -11.9
63162 -4.1 -11.9
63163 -4.2 -11.9
63164 -4.3 -11.9
63165 -4.4 -11.9
63166 -4.5 -11.9
63167 -4.6 -11.9
63168 -4.7 -11.9
63169 -4.8 -11.9
63170 -4.9 -11.9
63171 -5.0 -11.9
63172 -5.1 -11.9
63173 -5.2 -11.9
63174 -5.3 -11.9
63175 -5.4 -11.9
63176 -5.5 -11.9
63177 -5.6 -11.9
63178 -5.7 -11.9
63179 -5.8 -11.9
63180 -5.9 -11.9
63181 -6.0 -11.9
63182 -6.1 -11.9
63183 -6.2 -11.9
63184 -6.3 -11.9
63185 -6.4 -11.9
63186 -6.5 -11.9
63187 -6.6 -11.9
63188 -6.7 -11.9
63189 -6.8 -11.9
63190 -6.9 -11.9
63191 -7.0 -11.9
63192 -7.1 -11.9
63193 -7.2 -11.9
63194 -7.3 -11.9
63195 -7.4 -11.9
63196 -7.5 -11.9
63197 -7.6 -11.9
63198 -7.7 -11.9
63199 -7.8 -11.9
63200 -7.9 -11.9
63201 -8.0 -11.9
63202 -8.1 -11.9
63203 -8.2 -11.9
63204 0 -12.0
63205 0.1 -12.0
63206 0.2 -12.0
63207 0.3 -12.0
63208 0.4 -12.0
63209 0.5 -12.0
63210 0.6 -12.0
63211 0.7 -12.0
63212 0.8 -12.0
63213 0.9 -12.0
63214 1.0 -12.0
63215 1.1 -12.0
63216 1.2 -12.0
63217 1.3 -12.0
63218 1.4 -12.0
63219 1.5 -12.0
63220 1.6 -12.0
63221 1.7 -12.0
63222 1.8 -12.0
63223 1.9 -12.0
63224 2.0 -12.0
63225 2.1 -12.0
63226 2.2 -12.0
63227 2.3 -12.0
63228 2.4 -12.0
63229 2.5 -12.0
63230 2.6 -12.0
63231 2.7 -12.0
63232 2.8 -12.0
63233 2.9 -12.0
63234 3.0 -12.0
63235 3.1 -12.0
63236 3.2 -12.0
63237 3.3 -12.0
63238 3.4 -12.0
63239 3.5 -12.0
63240 3.6 -12.0
63241 3.7 -12.0
63242 3.8 -12.0
63243 3.9 -12.0
63244 4.0 -12.0
63245 4.1 -12.0
63246 4.2 -12.0
63247 4.3 -12.0
63248 4.4 -12.0
63249 4.5 -12.0
63250 4.6 -12.0
63251 4.7 -12.0
63252 4.8 -12.0
63253 4.9 -12.0
63254 5.0 -12.0
63255 5.1 -12.0
63256 5.2 -12.0
63257 5.3 -12.0
63258 5.4 -12.0
63259 5.5 -12.0
63260 5.6 -12.0
63261 5.7 -12.0
63262 5.8 -12.0
63263 5.9 -12.0
63264 6.0 -12.0
63265 6.1 -12.0
63266 6.2 -12.0
63267 6.3 -12.0
63268 6.4 -12.0
63269 6.5 -12.0
63270 6.6 -12.0
63271 6.7 -12.0
63272 6.8 -12.0
63273 6.9 -12.0
63274 7.0 -12.0
63275 7.1 -12.0
63276 7.2 -12.0
63277 7.3 -12.0
63278 7.4 -12.0
63279 7.5 -12.0
63280 7.6 -12.0
63281 7.7 -12.0
63282 7.8 -12.0
63283 7.9 -12.0
63284 8.0 -12.0
63285 8.1 -12.0
63286 -0.1 -12.0
63287 -0.2 -12.0
63288 -0.3 -12.0
63289 -0.4 -12.0
63290 -0.5 -12.0
63291 -0.6 -12.0
63292 -0.7 -12.0
63293 -0.8 -12.0
63294 -0.9 -12.0
63295 -1.0 -12.0
63296 -1.1 -12.0
63297 -1.2 -12.0
63298 -1.3 -12.0
63299 -1.4 -12.0
63300 -1.5 -12.0
63301 -1.6 -12.0
63302 -1.7 -12.0
63303 -1.8 -12.0
63304 -1.9 -12.0
63305 -2.0 -12.0
63306 -2.1 -12.0
63307 -2.2 -12.0
63308 -2.3 -12.0
63309 -2.4 -12.0
63310 -2.5 -12.0
63311 -2.6 -12.0
63312 -2.7 -12.0
63313 -2.8 -12.0
63314 -2.9 -12.0
63315 -3.0 -12.0
63316 -3.1 -12.0
63317 -3.2 -12.0
63318 -3.3 -12.0
63319 -3.4 -12.0
63320 -3.5 -12.0
63321 -3.6 -12.0
63322 -3.7 -12.0
63323 -3.8 -12.0
63324 -3.9 -12.0
63325 -4.0 -12.0
63326 -4.1 -12.0
63327 -4.2 -12.0
63328 -4.3 -12.0
63329 -4.4 -12.0
63330 -4.5 -12.0
63331 -4.6 -12.0
63332 -4.7 -12.0
63333 -4.8 -12.0
63334 -4.9 -12.0
63335 -5.0 -12.0
63336 -5.1 -12.0
63337 -5.2 -12.0
63338 -5.3 -12.0
63339 -5.4 -12.0
63340 -5.5 -12.0
63341 -5.6 -12.0
63342 -5.7 -12.0
63343 -5.8 -12.0
63344 -5.9 -12.0
63345 -6.0 -12.0
63346 -6.1 -12.0
63347 -6.2 -12.0
63348 -6.3 -12.0
63349 -6.4 -12.0
63350 -6.5 -12.0
63351 -6.6 -12.0
63352 -6.7 -12.0
63353 -6.8 -12.0
63354 -6.9 -12.0
63355 -7.0 -12.0
63356 -7.1 -12.0
63357 -7.2 -12.0
63358 -7.3 -12.0
63359 -7.4 -12.0
63360 -7.5 -12.0
63361 -7.6 -12.0
63362 -7.7 -12.0
63363 -7.8 -12.0
63364 -7.9 -12.0
63365 -8.0 -12.0
63366 -8.1 -12.0
63367 0 -12.1
63368 0.1 -12.1
63369 0.2 -12.1
63370 0.3 -12.1
63371 0.4 -12.1
63372 0.5 -12.1
63373 0.6 -12.1
63374 0.7 -12.1
63375 0.8 -12.1
63376 0.9 -12.1
63377 1.0 -12.1
63378 1.1 -12.1
63379 1.2 -12.1
63380 1.3 -12.1
63381 1.4 -12.1
63382 1.5 -12.1
63383 1.6 -12.1
63384 1.7 -12.1
63385 1.8 -12.1
63386 1.9 -12.1
63387 2.0 -12.1
63388 2.1 -12.1
63389 2.2 -12.1
63390 2.3 -12.1
63391 2.4 -12.1
63392 2.5 -12.1
63393 2.6 -12.1
63394 2.7 -12.1
63395 2.8 -12.1
63396 2.9 -12.1
63397 3.0 -12.1
63398 3.1 -12.1
63399 3.2 -12.1
63400 3.3 -12.1
63401 3.4 -12.1
63402 3.5 -12.1
63403 3.6 -12.1
63404 3.7 -12.1
63405 3.8 -12.1
63406 3.9 -12.1
63407 4.0 -12.1
63408 4.1 -12.1
63409 4.2 -12.1
63410 4.3 -12.1
63411 4.4 -12.1
63412 4.5 -12.1
63413 4.6 -12.1
63414 4.7 -12.1
63415 4.8 -12.1
63416 4.9 -12.1
63417 5.0 -12.1
63418 5.1 -12.1
63419 5.2 -12.1
63420 5.3 -12.1
63421 5.4 -12.1
63422 5.5 -12.1
63423 5.6 -12.1
63424 5.7 -12.1
63425 5.8 -12.1
63426 5.9 -12.1
63427 6.0 -12.1
63428 6.1 -12.1
63429 6.2 -12.1
63430 6.3 -12.1
63431 6.4 -12.1
63432 6.5 -12.1
63433 6.6 -12.1
63434 6.7 -12.1
63435 6.8 -12.1
63436 6.9 -12.1
63437 7.0 -12.1
63438 7.1 -12.1
63439 7.2 -12.1
63440 7.3 -12.1
63441 7.4 -12.1
63442 7.5 -12.1
63443 7.6 -12.1
63444 7.7 -12.1
63445 7.8 -12.1
63446 7.9 -12.1
63447 -0.1 -12.1
63448 -0.2 -12.1
63449 -0.3 -12.1
63450 -0.4 -12.1
63451 -0.5 -12.1
63452 -0.6 -12.1
63453 -0.7 -12.1
63454 -0.8 -12.1
63455 -0.9 -12.1
63456 -1.0 -12.1
63457 -1.1 -12.1
63458 -1.2 -12.1
63459 -1.3 -12.1
63460 -1.4 -12.1
63461 -1.5 -12.1
63462 -1.6 -12.1
63463 -1.7 -12.1
63464 -1.8 -12.1
63465 -1.9 -12.1
63466 -2.0 -12.1
63467 -2.1 -12.1
63468 -2.2 -12.1
63469 -2.3 -12.1
63470 -2.4 -12.1
63471 -2.5 -12.1
63472 -2.6 -12.1
63473 -2.7 -12.1
63474 -2.8 -12.1
63475 -2.9 -12.1
63476 -3.0 -12.1
63477 -3.1 -12.1
63478 -3.2 -12.1
63479 -3.3 -12.1
63480 -3.4 -12.1
63481 -3.5 -12.1
63482 -3.6 -12.1
63483 -3.7 -12.1
63484 -3.8 -12.1
63485 -3.9 -12.1
63486 -4.0 -12.1
63487 -4.1 -12.1
63488 -4.2 -12.1
63489 -4.3 -12.1
63490 -4.4 -12.1
63491 -4.5 -12.1
63492 -4.6 -12.1
63493 -4.7 -12.1
63494 -4.8 -12.1
63495 -4.9 -12.1
63496 -5.0 -12.1
63497 -5.1 -12.1
63498 -5.2 -12.1
63499 -5.3 -12.1
63500 -5.4 -12.1
63501 -5.5 -12.1
63502 -5.6 -12.1
63503 -5.7 -12.1
63504 -5.8 -12.1
63505 -5.9 -12.1
63506 -6.0 -12.1
63507 -6.1 -12.1
63508 -6.2 -12.1
63509 -6.3 -12.1
63510 -6.4 -12.1
63511 -6.5 -12.1
63512 -6.6 -12.1
63513 -6.7 -12.1
63514 -6.8 -12.1
63515 -6.9 -12.1
63516 -7.0 -12.1
63517 -7.1 -12.1
63518 -7.2 -12.1
63519 -7.3 -12.1
63520 -7.4 -12.1
63521 -7.5 -12.1
63522 -7.6 -12.1
63523 -7.7 -12.1
63524 -7.8 -12.1
63525 -7.9 -12.1
63526 0 -12.2
63527 0.1 -12.2
63528 0.2 -12.2
63529 0.3 -12.2
63530 0.4 -12.2
63531 0.5 -12.2
63532 0.6 -12.2
63533 0.7 -12.2
63534 0.8 -12.2
63535 0.9 -12.2
63536 1.0 -12.2
63537 1.1 -12.2
63538 1.2 -12.2
63539 1.3 -12.2
63540 1.4 -12.2
63541 1.5 -12.2
63542 1.6 -12.2
63543 1.7 -12.2
63544 1.8 -12.2
63545 1.9 -12.2
63546 2.0 -12.2
63547 2.1 -12.2
63548 2.2 -12.2
63549 2.3 -12.2
63550 2.4 -12.2
63551 2.5 -12.2
63552 2.6 -12.2
63553 2.7 -12.2
63554 2.8 -12.2
63555 2.9 -12.2
63556 3.0 -12.2
63557 3.1 -12.2
63558 3.2 -12.2
63559 3.3 -12.2
63560 3.4 -12.2
63561 3.5 -12.2
63562 3.6 -12.2
63563 3.7 -12.2
63564 3.8 -12.2
63565 3.9 -12.2
63566 4.0 -12.2
63567 4.1 -12.2
63568 4.2 -12.2
63569 4.3 -12.2
63570 4.4 -12.2
63571 4.5 -12.2
63572 4.6 -12.2
63573 4.7 -12.2
63574 4.8 -12.2
63575 4.9 -12.2
63576 5.0 -12.2
63577 5.1 -12.2
63578 5.2 -12.2
63579 5.3 -12.2
63580 5.4 -12.2
63581 5.5 -12.2
63582 5.6 -12.2
63583 5.7 -12.2
63584 5.8 -12.2
63585 5.9 -12.2
63586 6.0 -12.2
63587 6.1 -12.2
63588 6.2 -12.2
63589 6.3 -12.2
63590 6.4 -12.2
63591 6.5 -12.2
63592 6.6 -12.2
63593 6.7 -12.2
63594 6.8 -12.2
63595 6.9 -12.2
63596 7.0 -12.2
63597 7.1 -12.2
63598 7.2 -12.2
63599 7.3 -12.2
63600 7.4 -12.2
63601 7.5 -12.2
63602 7.6 -12.2
63603 7.7 -12.2
63604 7.8 -12.2
63605 -0.1 -12.2
63606 -0.2 -12.2
63607 -0.3 -12.2
63608 -0.4 -12.2
63609 -0.5 -12.2
63610 -0.6 -12.2
63611 -0.7 -12.2
63612 -0.8 -12.2
63613 -0.9 -12.2
63614 -1.0 -12.2
63615 -1.1 -12.2
63616 -1.2 -12.2
63617 -1.3 -12.2
63618 -1.4 -12.2
63619 -1.5 -12.2
63620 -1.6 -12.2
63621 -1.7 -12.2
63622 -1.8 -12.2
63623 -1.9 -12.2
63624 -2.0 -12.2
63625 -2.1 -12.2
63626 -2.2 -12.2
63627 -2.3 -12.2
63628 -2.4 -12.2
63629 -2.5 -12.2
63630 -2.6 -12.2
63631 -2.7 -12.2
63632 -2.8 -12.2
63633 -2.9 -12.2
63634 -3.0 -12.2
63635 -3.1 -12.2
63636 -3.2 -12.2
63637 -3.3 -12.2
63638 -3.4 -12.2
63639 -3.5 -12.2
63640 -3.6 -12.2
63641 -3.7 -12.2
63642 -3.8 -12.2
63643 -3.9 -12.2
63644 -4.0 -12.2
63645 -4.1 -12.2
63646 -4.2 -12.2
63647 -4.3 -12.2
63648 -4.4 -12.2
63649 -4.5 -12.2
63650 -4.6 -12.2
63651 -4.7 -12.2
63652 -4.8 -12.2
63653 -4.9 -12.2
63654 -5.0 -12.2
63655 -5.1 -12.2
63656 -5.2 -12.2
63657 -5.3 -12.2
63658 -5.4 -12.2
63659 -5.5 -12.2
63660 -5.6 -12.2
63661 -5.7 -12.2
63662 -5.8 -12.2
63663 -5.9 -12.2
63664 -6.0 -12.2
63665 -6.1 -12.2
63666 -6.2 -12.2
63667 -6.3 -12.2
63668 -6.4 -12.2
63669 -6.5 -12.2
63670 -6.6 -12.2
63671 -6.7 -12.2
63672 -6.8 -12.2
63673 -6.9 -12.2
63674 -7.0 -12.2
63675 -7.1 -12.2
63676 -7.2 -12.2
63677 -7.3 -12.2
63678 -7.4 -12.2
63679 -7.5 -12.2
63680 -7.6 -12.2
63681 -7.7 -12.2
63682 -7.8 -12.2
63683 0 -12.3
63684 0.1 -12.3
63685 0.2 -12.3
63686 0.3 -12.3
63687 0.4 -12.3
63688 0.5 -12.3
63689 0.6 -12.3
63690 0.7 -12.3
63691 0.8 -12.3
63692 0.9 -12.3
63693 1.0 -12.3
63694 1.1 -12.3
63695 1.2 -12.3
63696 1.3 -12.3
63697 1.4 -12.3
63698 1.5 -12.3
63699 1.6 -12.3
63700 1.7 -12.3
63701 1.8 -12.3
63702 1.9 -12.3
63703 2.0 -12.3
63704 2.1 -12.3
63705 2.2 -12.3
63706 2.3 -12.3
63707 2.4 -12.3
63708 2.5 -12.3
63709 2.6 -12.3
63710 2.7 -12.3
63711 2.8 -12.3
63712 2.9 -12.3
63713 3.0 -12.3
63714 3.1 -12.3
63715 3.2 -12.3
63716 3.3 -12.3
63717 3.4 -12.3
63718 3.5 -12.3
63719 3.6 -12.3
63720 3.7 -12.3
63721 3.8 -12.3
63722 3.9 -12.3
63723 4.0 -12.3
63724 4.1 -12.3
63725 4.2 -12.3
63726 4.3 -12.3
63727 4.4 -12.3
63728 4.5 -12.3
63729 4.6 -12.3
63730 4.7 -12.3
63731 4.8 -12.3
63732 4.9 -12.3
63733 5.0 -12.3
63734 5.1 -12.3
63735 5.2 -12.3
63736 5.3 -12.3
63737 5.4 -12.3
63738 5.5 -12.3
63739 5.6 -12.3
63740 5.7 -12.3
63741 5.8 -12.3
63742 5.9 -12.3
63743 6.0 -12.3
63744 6.1 -12.3
63745 6.2 -12.3
63746 6.3 -12.3
63747 6.4 -12.3
63748 6.5 -12.3
63749 6.6 -12.3
63750 6.7 -12.3
63751 6.8 -12.3
63752 6.9 -12.3
63753 7.0 -12.3
63754 7.1 -12.3
63755 7.2 -12.3
63756 7.3 -12.3
63757 7.4 -12.3
63758 7.5 -12.3
63759 7.6 -12.3
63760 -0.1 -12.3
63761 -0.2 -12.3
63762 -0.3 -12.3
63763 -0.4 -12.3
63764 -0.5 -12.3
63765 -0.6 -12.3
63766 -0.7 -12.3
63767 -0.8 -12.3
63768 -0.9 -12.3
63769 -1.0 -12.3
63770 -1.1 -12.3
63771 -1.2 -12.3
63772 -1.3 -12.3
63773 -1.4 -12.3
63774 -1.5 -12.3
63775 -1.6 -12.3
63776 -1.7 -12.3
63777 -1.8 -12.3
63778 -1.9 -12.3
63779 -2.0 -12.3
63780 -2.1 -12.3
63781 -2.2 -12.3
63782 -2.3 -12.3
63783 -2.4 -12.3
63784 -2.5 -12.3
63785 -2.6 -12.3
63786 -2.7 -12.3
63787 -2.8 -12.3
63788 -2.9 -12.3
63789 -3.0 -12.3
63790 -3.1 -12.3
63791 -3.2 -12.3
63792 -3.3 -12.3
63793 -3.4 -12.3
63794 -3.5 -12.3
63795 -3.6 -12.3
63796 -3.7 -12.3
63797 -3.8 -12.3
63798 -3.9 -12.3
63799 -4.0 -12.3
63800 -4.1 -12.3
63801 -4.2 -12.3
63802 -4.3 -12.3
63803 -4.4 -12.3
63804 -4.5 -12.3
63805 -4.6 -12.3
63806 -4.7 -12.3
63807 -4.8 -12.3
63808 -4.9 -12.3
63809 -5.0 -12.3
63810 -5.1 -12.3
63811 -5.2 -12.3
63812 -5.3 -12.3
63813 -5.4 -12.3
63814 -5.5 -12.3
63815 -5.6 -12.3
63816 -5.7 -12.3
63817 -5.8 -12.3
