voxelID mppcID probability
222 107 0.0009704
222 108 0.0009912
222 109 0.0010232
222 110 0.001
222 111 0.0009912
222 112 0.0010096
222 113 0.001016
222 114 0.0010944
222 115 0.0010352
222 116 0.001036
222 117 0.0010832
222 118 0.0010808
222 119 0.0010248
222 120 0.001108
222 121 0.0010344
222 122 0.0010504
222 123 0.0010928
222 124 0.0010184
222 125 0.0009584
222 126 0.0009936
222 127 0.0010376
222 128 0.0009456
223 1 0.0004224
223 2 0.0004272
223 3 0.0004456
223 4 0.0004216
223 5 0.0004264
223 6 0.0003936
223 7 0.0004944
223 8 0.000464
223 9 0.0004816
223 10 0.0004584
223 11 0.0005144
223 12 0.0005264
223 13 0.000556
223 14 0.0005792
223 15 0.0005792
223 16 0.0006176
223 17 0.0006424
223 18 0.0006616
223 19 0.0007304
223 20 0.0007592
223 21 0.0007936
223 22 0.0008432
223 23 0.0009016
223 24 0.0009472
223 25 0.0009792
223 26 0.0011152
223 27 0.0011104
223 28 0.0011832
223 29 0.0012096
223 30 0.0012552
223 31 0.0012768
223 32 0.0013328
223 33 0.001324
223 34 0.0013208
223 35 0.0013136
223 36 0.0012968
223 37 0.0011984
223 38 0.0011912
223 39 0.0011008
223 40 0.0010192
223 41 0.001004
223 42 0.0009568
223 43 0.0008736
223 44 0.0008208
223 45 0.0008112
223 46 0.0007384
223 47 0.0007128
223 48 0.0006776
223 49 0.000664
223 50 0.0006384
223 51 0.000596
223 52 0.0005504
223 53 0.00054
223 54 0.00052
223 55 0.0004864
223 56 0.0005032
223 57 0.000464
223 58 0.0004528
223 59 0.0004808
223 60 0.0004336
223 61 0.0004352
223 62 0.000436
223 63 0.0003896
223 64 0.0004128
223 65 0.0004016
223 66 0.000416
223 67 0.0003856
223 68 0.0004184
223 69 0.000408
223 70 0.0003856
223 71 0.0003992
223 72 0.0003864
223 73 0.0003912
223 74 0.000376
223 75 0.000408
223 76 0.000376
223 77 0.000408
223 78 0.0004464
223 79 0.0004336
223 80 0.0004352
223 81 0.0004288
223 82 0.00044
223 83 0.0004264
223 84 0.0004496
223 85 0.0004256
223 86 0.0004432
223 87 0.0004056
223 88 0.0004128
223 89 0.0003928
223 90 0.0004416
223 91 0.0004096
223 92 0.0004056
223 93 0.0003944
223 94 0.0004288
223 95 0.0003736
223 96 0.0004176
223 97 0.0003904
223 98 0.0004032
223 99 0.0004168
223 100 0.0004024
223 101 0.0004056
223 102 0.0004104
223 103 0.0004168
223 104 0.000424
223 105 0.0004048
223 106 0.0004384
223 107 0.0004176
223 108 0.000436
223 109 0.0004368
223 110 0.0004328
223 111 0.0004112
223 112 0.0004224
223 113 0.0004
223 114 0.0004192
223 115 0.0004416
223 116 0.0003968
223 117 0.0004032
223 118 0.0003832
223 119 0.0004168
223 120 0.0004152
223 121 0.0004224
223 122 0.0003632
223 123 0.0004088
223 124 0.0003872
223 125 0.0003792
223 126 0.0003752
223 127 0.0003776
223 128 0.000372
224 1 0.0004368
224 2 0.000396
224 3 0.000464
224 4 0.0004168
224 5 0.000444
224 6 0.0004696
224 7 0.0004824
224 8 0.0004752
224 9 0.000556
224 10 0.0005416
224 11 0.0005672
224 12 0.0005752
224 13 0.0006232
224 14 0.0006336
224 15 0.0006648
224 16 0.0007048
224 17 0.0007328
224 18 0.0007648
224 19 0.0008424
224 20 0.0008856
224 21 0.0008952
224 22 0.0009576
224 23 0.0010008
224 24 0.0010896
224 25 0.001112
224 26 0.00114
224 27 0.001228
224 28 0.0013328
224 29 0.001304
224 30 0.0013032
224 31 0.00134
224 32 0.0012576
224 33 0.0013096
224 34 0.0012952
224 35 0.001204
224 36 0.0010872
224 37 0.0011192
224 38 0.0010632
224 39 0.0009744
224 40 0.000952
224 41 0.0008472
224 42 0.0007944
224 43 0.000756
224 44 0.000708
224 45 0.0007264
224 46 0.0006496
224 47 0.0005992
224 48 0.00058
224 49 0.0005936
224 50 0.0005552
224 51 0.000548
224 52 0.0005488
224 53 0.0005136
224 54 0.0005168
224 55 0.0004776
224 56 0.0004528
224 57 0.0004448
224 58 0.000444
224 59 0.000396
224 60 0.0004288
224 61 0.0004176
224 62 0.0004296
224 63 0.0004368
224 64 0.0003792
224 65 0.0004128
224 66 0.0003776
224 67 0.0004408
224 68 0.0004272
224 69 0.000396
224 70 0.0003984
224 71 0.0003872
224 72 0.000412
224 73 0.0004088
224 74 0.0004272
224 75 0.0004352
224 76 0.0004368
224 77 0.0004176
224 78 0.0004096
224 79 0.0004576
224 80 0.0004312
224 81 0.0004264
224 82 0.0004584
224 83 0.000432
224 84 0.0004184
224 85 0.0004576
224 86 0.0004328
224 87 0.000464
224 88 0.0003944
224 89 0.000412
224 90 0.0004264
224 91 0.0004096
224 92 0.0004104
224 93 0.0004248
224 94 0.00042
224 95 0.0003824
224 96 0.0004256
224 97 0.0004112
224 98 0.000452
224 99 0.000416
224 100 0.000404
224 101 0.0004408
224 102 0.0004296
224 103 0.000416
224 104 0.0004232
224 105 0.0003816
224 106 0.0003984
224 107 0.0004312
224 108 0.0004048
224 109 0.0004288
224 110 0.0004336
224 111 0.0004592
224 112 0.0004248
224 113 0.000408
224 114 0.0004064
224 115 0.0004088
224 116 0.0003976
224 117 0.0004096
224 118 0.0004104
224 119 0.0003896
224 120 0.0004288
224 121 0.0004256
224 122 0.0003976
224 123 0.0004032
224 124 0.0004096
224 125 0.0003872
224 126 0.0004016
224 127 0.0003992
224 128 0.000452
225 1 0.0004344
225 2 0.000484
225 3 0.0004592
225 4 0.0004672
225 5 0.0004696
225 6 0.0005248
225 7 0.000564
225 8 0.0005336
225 9 0.0005224
225 10 0.0005504
225 11 0.000604
225 12 0.0006232
225 13 0.0006688
225 14 0.0006736
225 15 0.0008
225 16 0.000848
225 17 0.0008912
225 18 0.000896
225 19 0.0009504
225 20 0.0010256
225 21 0.0010656
225 22 0.0011328
225 23 0.0012696
225 24 0.0012664
225 25 0.0013264
225 26 0.0013376
225 27 0.0013624
225 28 0.0014152
225 29 0.0013152
225 30 0.0013184
225 31 0.0012752
225 32 0.0012648
225 33 0.0012232
225 34 0.0011416
225 35 0.001096
225 36 0.00098
225 37 0.0009952
225 38 0.000884
225 39 0.0008512
225 40 0.00082
225 41 0.0007752
225 42 0.0007104
225 43 0.0006384
225 44 0.0006064
225 45 0.0006328
225 46 0.0006104
225 47 0.000552
225 48 0.0005248
225 49 0.0005176
225 50 0.0005112
225 51 0.0004992
225 52 0.0004864
225 53 0.0004392
225 54 0.0004568
225 55 0.0004968
225 56 0.0004296
225 57 0.000464
225 58 0.000444
225 59 0.0004232
225 60 0.00042
225 61 0.0004016
225 62 0.000368
225 63 0.000404
225 64 0.0004
225 65 0.0004248
225 66 0.0003984
225 67 0.000432
225 68 0.0003896
225 69 0.0004504
225 70 0.0004104
225 71 0.0004672
225 72 0.000472
225 73 0.0004328
225 74 0.0004296
225 75 0.0004472
225 76 0.000472
225 77 0.0004672
225 78 0.0004568
225 79 0.0004384
225 80 0.0004456
225 81 0.0004528
225 82 0.0004488
225 83 0.0004664
225 84 0.0004704
225 85 0.0004736
225 86 0.000464
225 87 0.0004504
225 88 0.0004408
225 89 0.0004496
225 90 0.0003864
225 91 0.0004128
225 92 0.0004072
225 93 0.0004496
225 94 0.0004528
225 95 0.0003904
225 96 0.0004576
225 97 0.00044
225 98 0.000428
225 99 0.0004232
225 100 0.00042
225 101 0.0004136
225 102 0.0004416
225 103 0.0004344
225 104 0.0004488
225 105 0.0004104
225 106 0.0004384
225 107 0.0004112
225 108 0.0004216
225 109 0.000436
225 110 0.0004272
225 111 0.0004328
225 112 0.0004312
225 113 0.000424
225 114 0.0004296
225 115 0.0004136
225 116 0.0004232
225 117 0.0004112
225 118 0.0004024
225 119 0.0003992
225 120 0.0003776
225 121 0.0003944
225 122 0.000404
225 123 0.0003848
225 124 0.000392
225 125 0.00042
225 126 0.0004024
225 127 0.0003904
225 128 0.0004096
226 1 0.0004608
226 2 0.0004704
226 3 0.0005224
226 4 0.0005056
226 5 0.0005256
226 6 0.0005872
226 7 0.0005576
226 8 0.0005712
226 9 0.0006624
226 10 0.00066
226 11 0.0006712
226 12 0.0007208
226 13 0.0007752
226 14 0.0008192
226 15 0.0008744
226 16 0.0009312
226 17 0.001012
226 18 0.0010352
226 19 0.0011216
226 20 0.001232
226 21 0.0012648
226 22 0.00134
226 23 0.0013968
226 24 0.0014904
226 25 0.0013928
226 26 0.0014168
226 27 0.0014048
226 28 0.0013864
226 29 0.001352
226 30 0.0013192
226 31 0.0012104
226 32 0.0011536
226 33 0.0010608
226 34 0.001008
226 35 0.0009544
226 36 0.0008928
226 37 0.0008048
226 38 0.0007496
226 39 0.0007936
226 40 0.0006424
226 41 0.0006584
226 42 0.0006584
226 43 0.000592
226 44 0.0005784
226 45 0.0005664
226 46 0.00056
226 47 0.000528
226 48 0.0004872
226 49 0.0004888
226 50 0.0004744
226 51 0.000468
226 52 0.000488
226 53 0.0004312
226 54 0.0004504
226 55 0.000432
226 56 0.0004504
226 57 0.0004184
226 58 0.0004176
226 59 0.0004152
226 60 0.0004168
226 61 0.0004232
226 62 0.0004032
226 63 0.0004256
226 64 0.000396
226 65 0.0004296
226 66 0.0004496
226 67 0.0004744
226 68 0.0004376
226 69 0.0004584
226 70 0.000496
226 71 0.0004904
226 72 0.0004592
226 73 0.0005192
226 74 0.0004736
226 75 0.000464
226 76 0.0004736
226 77 0.00048
226 78 0.000476
226 79 0.0004896
226 80 0.00046
226 81 0.0004728
226 82 0.0004768
226 83 0.0004672
226 84 0.0004856
226 85 0.00044
226 86 0.0004416
226 87 0.00044
226 88 0.0004456
226 89 0.000488
226 90 0.0004168
226 91 0.0004384
226 92 0.0004544
226 93 0.0004368
226 94 0.0004704
226 95 0.0004608
226 96 0.0004432
226 97 0.0004328
226 98 0.0004744
226 99 0.0004656
226 100 0.0004592
226 101 0.0004624
226 102 0.0004832
226 103 0.000484
226 104 0.0004896
226 105 0.00052
226 106 0.0004712
226 107 0.000504
226 108 0.0004696
226 109 0.0004496
226 110 0.0004656
226 111 0.000448
226 112 0.0004568
226 113 0.0004408
226 114 0.0004376
226 115 0.0004288
226 116 0.000432
226 117 0.00042
226 118 0.0003928
226 119 0.0003976
226 120 0.0004096
226 121 0.0004232
226 122 0.0004008
226 123 0.0004632
226 124 0.0004024
226 125 0.0004264
226 126 0.0003992
226 127 0.0004616
226 128 0.00044
227 1 0.0005096
227 2 0.0004528
227 3 0.000532
227 4 0.0005176
227 5 0.0005808
227 6 0.0006104
227 7 0.000628
227 8 0.000684
227 9 0.0006768
227 10 0.0006832
227 11 0.0007496
227 12 0.0007624
227 13 0.000904
227 14 0.000988
227 15 0.0010168
227 16 0.0011248
227 17 0.001176
227 18 0.0011888
227 19 0.0013264
227 20 0.0014504
227 21 0.0014576
227 22 0.0016112
227 23 0.0015768
227 24 0.0015904
227 25 0.0015104
227 26 0.0015424
227 27 0.0014552
227 28 0.001404
227 29 0.001316
227 30 0.0012304
227 31 0.0011128
227 32 0.0010528
227 33 0.0008928
227 34 0.000924
227 35 0.0008408
227 36 0.0007992
227 37 0.000768
227 38 0.0006584
227 39 0.0006864
227 40 0.0006176
227 41 0.0005784
227 42 0.0005976
227 43 0.00056
227 44 0.0005152
227 45 0.0005272
227 46 0.0005088
227 47 0.0004928
227 48 0.000452
227 49 0.0005104
227 50 0.0004552
227 51 0.0005
227 52 0.0004264
227 53 0.0004328
227 54 0.0004416
227 55 0.0004168
227 56 0.0004496
227 57 0.0004192
227 58 0.0004104
227 59 0.0004216
227 60 0.0004632
227 61 0.0004568
227 62 0.0004824
227 63 0.0004984
227 64 0.0005008
227 65 0.0004728
227 66 0.000476
227 67 0.00052
227 68 0.0005016
227 69 0.0005472
227 70 0.0005232
227 71 0.0004976
227 72 0.0004928
227 73 0.0005272
227 74 0.0005096
227 75 0.0005008
227 76 0.0004888
227 77 0.000544
227 78 0.0005072
227 79 0.000496
227 80 0.0004928
227 81 0.0004608
227 82 0.0005376
227 83 0.000472
227 84 0.0004976
227 85 0.0004512
227 86 0.0004776
227 87 0.0005072
227 88 0.0004416
227 89 0.00048
227 90 0.0004784
227 91 0.0005232
227 92 0.0004752
227 93 0.0004888
227 94 0.0004768
227 95 0.0004848
227 96 0.0005112
227 97 0.000496
227 98 0.000532
227 99 0.0005128
227 100 0.0004936
227 101 0.0005536
227 102 0.0004992
227 103 0.0005
227 104 0.0005312
227 105 0.0004984
227 106 0.00048
227 107 0.0005208
227 108 0.0004936
227 109 0.0005408
227 110 0.0004688
227 111 0.0004944
227 112 0.000508
227 113 0.000456
227 114 0.0004808
227 115 0.0004312
227 116 0.0004376
227 117 0.0004144
227 118 0.0004392
227 119 0.0004176
227 120 0.0004144
227 121 0.0004192
227 122 0.0004264
227 123 0.0004096
227 124 0.0004544
227 125 0.0004632
227 126 0.0004752
227 127 0.0004952
227 128 0.0004688
228 1 0.0005432
228 2 0.0005432
228 3 0.0005624
228 4 0.0006088
228 5 0.0005776
228 6 0.0006648
228 7 0.0006936
228 8 0.0007072
228 9 0.0007992
228 10 0.0008656
228 11 0.0008832
228 12 0.000948
228 13 0.0010416
228 14 0.0011992
228 15 0.001208
228 16 0.001348
228 17 0.0014496
228 18 0.0015192
228 19 0.0016912
228 20 0.0017616
228 21 0.0018664
228 22 0.001804
228 23 0.0017264
228 24 0.0017072
228 25 0.001564
228 26 0.0015016
228 27 0.001364
228 28 0.001284
228 29 0.0011312
228 30 0.0010656
228 31 0.0010056
228 32 0.0009376
228 33 0.0008312
228 34 0.000808
228 35 0.0007544
228 36 0.000692
228 37 0.0006728
228 38 0.0006448
228 39 0.0005984
228 40 0.0006032
228 41 0.0005416
228 42 0.0005328
228 43 0.0004992
228 44 0.0005288
228 45 0.000468
228 46 0.0004992
228 47 0.0005024
228 48 0.0004768
228 49 0.0004632
228 50 0.0004488
228 51 0.0004632
228 52 0.0004368
228 53 0.0004656
228 54 0.0004288
228 55 0.0004848
228 56 0.0004568
228 57 0.0004992
228 58 0.0004888
228 59 0.0005408
228 60 0.0005352
228 61 0.0005216
228 62 0.0005288
228 63 0.000552
228 64 0.000584
228 65 0.0005448
228 66 0.0005736
228 67 0.0005872
228 68 0.0005568
228 69 0.0005656
228 70 0.0005936
228 71 0.0005728
228 72 0.0005744
228 73 0.0006112
228 74 0.0005664
228 75 0.0006032
228 76 0.000532
228 77 0.000572
228 78 0.0005648
228 79 0.0005448
228 80 0.000536
228 81 0.000552
228 82 0.0005296
228 83 0.000504
228 84 0.0005424
228 85 0.0005296
228 86 0.000516
228 87 0.0005432
228 88 0.0005368
228 89 0.0005616
228 90 0.000488
228 91 0.0005392
228 92 0.0005664
228 93 0.0005496
228 94 0.0005768
228 95 0.0005544
228 96 0.0005328
228 97 0.000588
228 98 0.0005256
228 99 0.0005664
228 100 0.0005592
228 101 0.0005656
228 102 0.0005552
228 103 0.0005776
228 104 0.0005696
228 105 0.0006136
228 106 0.000608
228 107 0.0005488
228 108 0.0004984
228 109 0.000532
228 110 0.00054
228 111 0.000492
228 112 0.0005168
228 113 0.0004752
228 114 0.0004968
228 115 0.0004728
228 116 0.0004856
228 117 0.0004272
228 118 0.0004672
228 119 0.0004736
228 120 0.0004608
228 121 0.000456
228 122 0.0004616
228 123 0.0004832
228 124 0.0004664
228 125 0.000488
228 126 0.0005144
228 127 0.0005
228 128 0.0005208
229 1 0.0005536
229 2 0.0005984
229 3 0.0006352
229 4 0.000648
229 5 0.0006944
229 6 0.000744
229 7 0.0007968
229 8 0.0007832
229 9 0.0008592
229 10 0.0009688
229 11 0.001064
229 12 0.0011968
229 13 0.0012464
229 14 0.00142
229 15 0.0015576
229 16 0.0016824
229 17 0.001808
229 18 0.0019456
229 19 0.0020552
229 20 0.002092
229 21 0.0020464
229 22 0.0019456
229 23 0.0018184
229 24 0.0016744
229 25 0.001512
229 26 0.0013208
229 27 0.0012296
229 28 0.0011272
229 29 0.0010024
229 30 0.0008936
229 31 0.000888
229 32 0.0008096
229 33 0.0007496
229 34 0.000728
229 35 0.0006896
229 36 0.0006728
229 37 0.0005944
229 38 0.0006184
229 39 0.0005536
229 40 0.000568
229 41 0.0005288
229 42 0.0005384
229 43 0.000524
229 44 0.000508
229 45 0.0005168
229 46 0.0004976
229 47 0.000488
229 48 0.000488
229 49 0.0004864
229 50 0.0004776
229 51 0.00048
229 52 0.0004912
229 53 0.0005416
229 54 0.0005576
229 55 0.0005664
229 56 0.0005536
229 57 0.0005968
229 58 0.0006112
229 59 0.0005768
229 60 0.0006328
229 61 0.0006304
229 62 0.000632
229 63 0.0006112
229 64 0.000692
229 65 0.0006616
229 66 0.0006488
229 67 0.000668
229 68 0.0006448
229 69 0.0006312
229 70 0.0006208
229 71 0.0006584
229 72 0.0006616
229 73 0.00066
229 74 0.0005968
229 75 0.0006328
229 76 0.0006472
229 77 0.0006616
229 78 0.0006592
229 79 0.0006184
229 80 0.0005888
229 81 0.0005816
229 82 0.0005784
229 83 0.000612
229 84 0.0005656
229 85 0.0005864
229 86 0.0005824
229 87 0.000608
229 88 0.000608
229 89 0.0006152
229 90 0.0005864
229 91 0.0006416
229 92 0.0006376
229 93 0.000656
229 94 0.0006112
229 95 0.0006896
229 96 0.0006456
229 97 0.0006792
229 98 0.0006584
229 99 0.0006424
229 100 0.0006552
229 101 0.0006872
229 102 0.0006688
229 103 0.0006728
229 104 0.0006472
229 105 0.000648
229 106 0.0006
229 107 0.0006256
229 108 0.0006312
229 109 0.0006032
229 110 0.0005816
229 111 0.0005872
229 112 0.000552
229 113 0.0005728
229 114 0.0005328
229 115 0.0005184
229 116 0.0004856
229 117 0.00048
229 118 0.0004984
229 119 0.0004792
229 120 0.0004392
229 121 0.0004616
229 122 0.0004848
229 123 0.0005096
229 124 0.0004952
229 125 0.0004864
229 126 0.0005264
229 127 0.0005288
229 128 0.000564
230 1 0.0006064
230 2 0.0006344
230 3 0.0007056
230 4 0.0006888
230 5 0.0007336
230 6 0.0007848
230 7 0.0008432
230 8 0.0009112
230 9 0.00096
230 10 0.0011528
230 11 0.0012512
230 12 0.0013592
230 13 0.0015464
230 14 0.0017776
230 15 0.0019976
230 16 0.0022592
230 17 0.0023424
230 18 0.0023768
230 19 0.002488
230 20 0.0022336
230 21 0.0021464
230 22 0.001948
230 23 0.001692
230 24 0.0015096
230 25 0.0013008
230 26 0.001268
230 27 0.0010824
230 28 0.0009592
230 29 0.0008816
230 30 0.00084
230 31 0.0007616
230 32 0.0006832
230 33 0.0006944
230 34 0.0007056
230 35 0.0006272
230 36 0.0005824
230 37 0.0005528
230 38 0.0005344
230 39 0.0005392
230 40 0.0005456
230 41 0.0005576
230 42 0.0005176
230 43 0.0005216
230 44 0.0004968
230 45 0.000484
230 46 0.0005616
230 47 0.0005544
230 48 0.0005608
230 49 0.0005752
230 50 0.0005928
230 51 0.0006016
230 52 0.0005952
230 53 0.0006288
230 54 0.0006584
230 55 0.0006848
230 56 0.0007112
230 57 0.0007592
230 58 0.000704
230 59 0.0007168
230 60 0.0007216
230 61 0.0006896
230 62 0.0007288
230 63 0.0007376
230 64 0.0007152
230 65 0.000768
230 66 0.000764
230 67 0.0007264
230 68 0.0007584
230 69 0.000716
230 70 0.0007648
230 71 0.000744
230 72 0.0007312
230 73 0.0007032
230 74 0.0007072
230 75 0.00068
230 76 0.0007104
230 77 0.0007224
230 78 0.0007136
230 79 0.0006912
230 80 0.0006832
230 81 0.0007296
230 82 0.0006888
230 83 0.0006872
230 84 0.0006888
230 85 0.0006936
230 86 0.0006856
230 87 0.0006872
230 88 0.000664
230 89 0.0006896
230 90 0.000728
230 91 0.000708
230 92 0.0007072
230 93 0.0007264
230 94 0.0007352
230 95 0.0007504
230 96 0.0007144
230 97 0.0007416
230 98 0.0007392
230 99 0.0007488
230 100 0.0007352
230 101 0.0007744
230 102 0.0006688
230 103 0.0007304
230 104 0.0007152
230 105 0.0007432
230 106 0.000708
230 107 0.0006952
230 108 0.0007216
230 109 0.0006712
230 110 0.0006328
230 111 0.0006672
230 112 0.0006424
230 113 0.000592
230 114 0.0005904
230 115 0.0006024
230 116 0.0005976
230 117 0.0005752
230 118 0.000512
230 119 0.0005336
230 120 0.0005168
230 121 0.0005
230 122 0.0005104
230 123 0.0005368
230 124 0.00052
230 125 0.000556
230 126 0.0005408
230 127 0.0005368
230 128 0.0005808
231 1 0.0006304
231 2 0.0006816
231 3 0.0007072
231 4 0.0007288
231 5 0.0007568
231 6 0.000808
231 7 0.0009312
231 8 0.0009736
231 9 0.0011056
231 10 0.001284
231 11 0.0014768
231 12 0.001724
231 13 0.0019784
231 14 0.0024
231 15 0.0027504
231 16 0.0029392
231 17 0.0030512
231 18 0.0030576
231 19 0.0027872
231 20 0.0024192
231 21 0.0020856
231 22 0.001696
231 23 0.0014448
231 24 0.0012368
231 25 0.0011464
231 26 0.0010344
231 27 0.0009184
231 28 0.0008256
231 29 0.0007768
231 30 0.0007312
231 31 0.0007336
231 32 0.0006888
231 33 0.0005424
231 34 0.0006072
231 35 0.0005976
231 36 0.0005952
231 37 0.0005704
231 38 0.0005712
231 39 0.0005456
231 40 0.0005896
231 41 0.0005728
231 42 0.0006016
231 43 0.0006144
231 44 0.0006344
231 45 0.0006456
231 46 0.000664
231 47 0.0006728
231 48 0.0006776
231 49 0.0007056
231 50 0.0007584
231 51 0.000772
231 52 0.000792
231 53 0.0007952
231 54 0.0008424
231 55 0.0008008
231 56 0.000828
231 57 0.0008168
231 58 0.0008
231 59 0.0007648
231 60 0.000852
231 61 0.0008504
231 62 0.000824
231 63 0.0007976
231 64 0.0008056
231 65 0.0008168
231 66 0.0008264
231 67 0.000816
231 68 0.0008328
231 69 0.0008136
231 70 0.0007816
231 71 0.0008136
231 72 0.0008256
231 73 0.0007832
231 74 0.0008128
231 75 0.00084
231 76 0.0007664
231 77 0.0007672
231 78 0.0007448
231 79 0.0008152
231 80 0.0007808
231 81 0.0007832
231 82 0.0007768
231 83 0.0008024
231 84 0.0007768
231 85 0.0007584
231 86 0.0008424
231 87 0.0008072
231 88 0.0007536
231 89 0.0007832
231 90 0.0008288
231 91 0.0007696
231 92 0.0008264
231 93 0.0008024
231 94 0.0008528
231 95 0.0007528
231 96 0.0007808
231 97 0.0008632
231 98 0.0008184
231 99 0.0008336
231 100 0.000828
231 101 0.0008632
231 102 0.0008544
231 103 0.0008376
231 104 0.0008152
231 105 0.0008192
231 106 0.0008168
231 107 0.000784
231 108 0.0007896
231 109 0.00078
231 110 0.000768
231 111 0.0007232
231 112 0.0007608
231 113 0.000668
231 114 0.0007048
231 115 0.0007072
231 116 0.000656
231 117 0.0006624
231 118 0.0006752
231 119 0.0005856
231 120 0.0005768
231 121 0.0005504
231 122 0.0006152
231 123 0.000532
231 124 0.0005704
231 125 0.0005544
231 126 0.0005832
231 127 0.0006024
231 128 0.000596
232 1 0.0006216
232 2 0.0006784
232 3 0.0006936
232 4 0.0008192
232 5 0.0008584
232 6 0.0008592
232 7 0.000976
232 8 0.0011128
232 9 0.0012296
232 10 0.0014456
232 11 0.00174
232 12 0.002184
232 13 0.0027512
232 14 0.0034352
232 15 0.0039576
232 16 0.0040496
232 17 0.0038008
232 18 0.003212
232 19 0.0024704
232 20 0.00204
232 21 0.0016888
232 22 0.0013864
232 23 0.0012224
232 24 0.00102
232 25 0.0009512
232 26 0.0008424
232 27 0.0007864
232 28 0.0007416
232 29 0.000708
232 30 0.0006528
232 31 0.00064
232 32 0.0006264
232 33 0.000624
232 34 0.0006104
232 35 0.0006016
232 36 0.0006448
232 37 0.0006352
232 38 0.000676
232 39 0.0006512
232 40 0.0006712
232 41 0.0007416
232 42 0.0007296
232 43 0.0007416
232 44 0.0007696
232 45 0.0008464
232 46 0.0007552
232 47 0.0008592
232 48 0.0008
232 49 0.0009208
232 50 0.0008784
232 51 0.0009056
232 52 0.000888
232 53 0.0008752
232 54 0.0009048
232 55 0.0009136
232 56 0.0009024
232 57 0.000912
232 58 0.0008696
232 59 0.0008888
232 60 0.0009
232 61 0.0008416
232 62 0.0009008
